Summary
[Data Information]
Data is:,Measurement Data
441.0,0.477
442.0,0.477
443.0,0.477
444.0,0.476
445.0,0.476
446.0,0.476
447.0,0.476
448.0,0.476
449.0,0.476
450.0,0.476
451.0,0.476
452.0,0.476
453.0,0.477
454.0,0.477
455.0,0.477
456.0,0.478
457.0,0.478
458.0,0.479
459.0,0.479
460.0,0.480
461.0,0.482
462.0,0.483
463.0,0.483
464.0,0.484
465.0,0.486
466.0,0.487
467.0,0.488
468.0,0.490
469.0,0.492
470.0,0.494
471.0,0.496
472.0,0.498
473.0,0.500
474.0,0.502
475.0,0.505
476.0,0.508
477.0,0.511
478.0,0.514
479.0,0.517
480.0,0.522
481.0,0.526
482.0,0.530
483.0,0.534
484.0,0.538
485.0,0.543
486.0,0.548
487.0,0.553
488.0,0.558
489.0,0.564
490.0,0.570
491.0,0.576
492.0,0.583
493.0,0.589
494.0,0.596
495.0,0.603
496.0,0.610
497.0,0.618
498.0,0.625
499.0,0.633
500.0,0.641
501.0,0.649
502.0,0.657
503.0,0.664
504.0,0.672
505.0,0.680
506.0,0.688
507.0,0.696
508.0,0.703
509.0,0.710
510.0,0.717
511.0,0.724
512.0,0.730
513.0,0.736
514.0,0.742
515.0,0.747
516.0,0.752
517.0,0.757
518.0,0.761
519.0,0.764
520.0,0.768
521.0,0.771
522.0,0.774
523.0,0.775
524.0,0.776
525.0,0.777
526.0,0.777
527.0,0.778
528.0,0.776
529.0,0.775
530.0,0.772
531.0,0.769
532.0,0.766
533.0,0.763
534.0,0.759
535.0,0.755
536.0,0.750
537.0,0.745
538.0,0.739
539.0,0.732
540.0,0.725
541.0,0.718
542.0,0.711
543.0,0.703
544.0,0.694
545.0,0.686
546.0,0.677
547.0,0.668
548.0,0.659
549.0,0.649
550.0,0.639
551.0,0.630
552.0,0.620
553.0,0.610
554.0,0.600
555.0,0.590
556.0,0.580
557.0,0.570
558.0,0.560
559.0,0.550
560.0,0.540
561.0,0.530
562.0,0.520
563.0,0.510
564.0,0.499
565.0,0.489
566.0,0.478
567.0,0.468
568.0,0.459
569.0,0.449
570.0,0.439
571.0,0.430
572.0,0.421
573.0,0.411
574.0,0.403
575.0,0.394
576.0,0.386
577.0,0.378
578.0,0.370
579.0,0.362
580.0,0.354
581.0,0.347
582.0,0.340
583.0,0.332
584.0,0.325
585.0,0.318
586.0,0.311
587.0,0.305
588.0,0.298
589.0,0.292
590.0,0.287
591.0,0.281
592.0,0.275
593.0,0.269
594.0,0.264
595.0,0.259
596.0,0.254
597.0,0.249
598.0,0.244
599.0,0.240
600.0,0.235
601.0,0.231
602.0,0.227
603.0,0.223
604.0,0.219
605.0,0.215
606.0,0.212
607.0,0.209
608.0,0.205
609.0,0.202
610.0,0.199
611.0,0.195
612.0,0.192
613.0,0.189
614.0,0.186
615.0,0.184
616.0,0.181
617.0,0.179
618.0,0.176
619.0,0.174
620.0,0.171
621.0,0.169
622.0,0.167
623.0,0.165
624.0,0.163
625.0,0.161
626.0,0.160
627.0,0.158
628.0,0.157
629.0,0.155
630.0,0.154
631.0,0.152
632.0,0.151
633.0,0.149
634.0,0.148
635.0,0.147
636.0,0.146
637.0,0.145
638.0,0.144
639.0,0.143
640.0,0.141
641.0,0.140
642.0,0.140
643.0,0.139
644.0,0.138
645.0,0.138
646.0,0.137
647.0,0.136
648.0,0.136
649.0,0.135
650.0,0.135
651.0,0.135
652.0,0.134
653.0,0.134
654.0,0.134
655.0,0.134
656.0,0.134
657.0,0.133
658.0,0.133
659.0,0.133
660.0,0.133
661.0,0.133
662.0,0.133
663.0,0.133
664.0,0.134
665.0,0.134
666.0,0.134
667.0,0.135
668.0,0.135
669.0,0.135
670.0,0.136
671.0,0.136
672.0,0.136
673.0,0.137
674.0,0.138
675.0,0.139
676.0,0.139
677.0,0.141
678.0,0.141
679.0,0.142
680.0,0.143
681.0,0.144
682.0,0.145
683.0,0.146
684.0,0.147
685.0,0.149
686.0,0.150
687.0,0.151
688.0,0.152
689.0,0.154
690.0,0.155
691.0,0.157
692.0,0.158
693.0,0.160
694.0,0.161
695.0,0.163
696.0,0.165
697.0,0.167
698.0,0.169
699.0,0.171
700.0,0.173
701.0,0.175
702.0,0.177
703.0,0.179
704.0,0.181
705.0,0.184
706.0,0.186
707.0,0.189
708.0,0.191
709.0,0.193
710.0,0.195
711.0,0.198
712.0,0.200
713.0,0.203
714.0,0.205
715.0,0.209
716.0,0.212
717.0,0.215
718.0,0.218
719.0,0.220
720.0,0.223
721.0,0.226
722.0,0.229
723.0,0.233
724.0,0.236
725.0,0.239
726.0,0.242
727.0,0.245
728.0,0.248
729.0,0.252
730.0,0.255
731.0,0.259
732.0,0.262
733.0,0.265
734.0,0.268
735.0,0.272
736.0,0.275
737.0,0.278
738.0,0.281
739.0,0.285
740.0,0.288
741.0,0.292
742.0,0.295
743.0,0.298
744.0,0.301
745.0,0.305
746.0,0.308
747.0,0.311
748.0,0.314
749.0,0.318
750.0,0.320
751.0,0.324
752.0,0.327
753.0,0.330
754.0,0.332
755.0,0.335
756.0,0.338
757.0,0.341
758.0,0.343
759.0,0.346
760.0,0.348
761.0,0.351
762.0,0.354
763.0,0.357
764.0,0.358
765.0,0.360
766.0,0.361
767.0,0.363
768.0,0.365
769.0,0.368
770.0,0.370
771.0,0.371
772.0,0.373
773.0,0.374
774.0,0.376
775.0,0.378
776.0,0.378
777.0,0.379
778.0,0.380
779.0,0.381
780.0,0.382
781.0,0.382
782.0,0.383
783.0,0.384
784.0,0.384
785.0,0.385
786.0,0.385
787.0,0.385
788.0,0.384
789.0,0.385
790.0,0.384
791.0,0.384
792.0,0.384
793.0,0.384
794.0,0.384
795.0,0.384
796.0,0.382
797.0,0.381
798.0,0.380
799.0,0.379
800.0,0.378
801.0,0.377
802.0,0.376
803.0,0.375
804.0,0.375
805.0,0.374
806.0,0.372
807.0,0.370
808.0,0.369
809.0,0.367
810.0,0.366
811.0,0.364
812.0,0.363
813.0,0.361
814.0,0.359
815.0,0.357
816.0,0.355
817.0,0.354
818.0,0.352
819.0,0.350
820.0,0.347
821.0,0.344
822.0,0.342
823.0,0.340
824.0,0.337
825.0,0.335
826.0,0.332
827.0,0.330
828.0,0.328
829.0,0.326
830.0,0.323
831.0,0.321
832.0,0.318
833.0,0.316
834.0,0.313
835.0,0.311
836.0,0.309
837.0,0.306
838.0,0.303
839.0,0.300
840.0,0.298
841.0,0.296
842.0,0.293
843.0,0.290
844.0,0.288
845.0,0.284
846.0,0.282
847.0,0.278
848.0,0.276
849.0,0.273
850.0,0.270
851.0,0.268
852.0,0.265
853.0,0.262
854.0,0.260
855.0,0.257
856.0,0.254
857.0,0.252
858.0,0.250
859.0,0.247
860.0,0.244
861.0,0.241
862.0,0.239
863.0,0.236
864.0,0.234
865.0,0.232
866.0,0.229
867.0,0.226
868.0,0.224
869.0,0.221
870.0,0.219
871.0,0.217
872.0,0.214
873.0,0.211
874.0,0.209
875.0,0.207
876.0,0.204
877.0,0.202
878.0,0.200
879.0,0.198
880.0,0.195
881.0,0.193
882.0,0.191
883.0,0.188
884.0,0.186
885.0,0.184
886.0,0.182
887.0,0.180
888.0,0.177
889.0,0.175
890.0,0.173
891.0,0.171
892.0,0.169
893.0,0.167
894.0,0.165
895.0,0.163
896.0,0.161
897.0,0.159
898.0,0.158
899.0,0.156
900.0,0.154
901.0,0.152
902.0,0.150
903.0,0.148
904.0,0.147
905.0,0.145
906.0,0.143
907.0,0.141
908.0,0.139
909.0,0.138
910.0,0.136
911.0,0.135
912.0,0.133
913.0,0.131
914.0,0.130
915.0,0.129
916.0,0.127
917.0,0.126
918.0,0.124
919.0,0.123
920.0,0.122
921.0,0.120
922.0,0.119
923.0,0.117
924.0,0.116
925.0,0.115
926.0,0.113
927.0,0.112
928.0,0.111
929.0,0.109
930.0,0.108
931.0,0.107
932.0,0.106
933.0,0.104
934.0,0.103
935.0,0.102
936.0,0.100
937.0,0.099
938.0,0.098
939.0,0.097
940.0,0.095
941.0,0.094
942.0,0.093
943.0,0.091
944.0,0.090
945.0,0.089
946.0,0.088
947.0,0.086
948.0,0.085
949.0,0.084
950.0,0.083
951.0,0.082
952.0,0.081
953.0,0.080
954.0,0.079
955.0,0.078
956.0,0.076
957.0,0.076
958.0,0.075
959.0,0.074
960.0,0.073
961.0,0.072
962.0,0.071
963.0,0.070
964.0,0.070
965.0,0.069
966.0,0.068
967.0,0.067
968.0,0.067
969.0,0.066
970.0,0.065
971.0,0.064
972.0,0.063
973.0,0.063
974.0,0.062
975.0,0.062
976.0,0.061
977.0,0.060
978.0,0.059
979.0,0.059
980.0,0.058
981.0,0.057
982.0,0.057
983.0,0.056
984.0,0.056
985.0,0.055
986.0,0.055
987.0,0.054
988.0,0.054
989.0,0.053
990.0,0.053
991.0,0.052
992.0,0.052
993.0,0.051
994.0,0.051
995.0,0.050
996.0,0.049
997.0,0.049
998.0,0.049
999.0,0.048
1000.0,0.048
1001.0,0.047
1002.0,0.047
1003.0,0.046
1004.0,0.046
1005.0,0.045
1006.0,0.045
1007.0,0.045
1008.0,0.045
1009.0,0.044
1010.0,0.044
1011.0,0.044
1012.0,0.044
1013.0,0.043
1014.0,0.043
1015.0,0.042
1016.0,0.042
1017.0,0.042
1018.0,0.041
1019.0,0.041
1020.0,0.040
1021.0,0.040
1022.0,0.040
1023.0,0.040
1024.0,0.039
1025.0,0.039
1026.0,0.039
1027.0,0.039
1028.0,0.038
1029.0,0.038
1030.0,0.038
1031.0,0.038
1032.0,0.037
1033.0,0.037
1034.0,0.037
1035.0,0.036
1036.0,0.036
1037.0,0.036
1038.0,0.036
1039.0,0.036
1040.0,0.035
1041.0,0.035
1042.0,0.035
1043.0,0.035
1044.0,0.034
1045.0,0.034
1046.0,0.034
1047.0,0.034
1048.0,0.034
1049.0,0.033
1050.0,0.033
1051.0,0.033
1052.0,0.032
1053.0,0.032
1054.0,0.032
1055.0,0.032
1056.0,0.032
1057.0,0.032
1058.0,0.031
1059.0,0.031
1060.0,0.031
1061.0,0.031
1062.0,0.030
1063.0,0.030
1064.0,0.030
1065.0,0.029
1066.0,0.029
1067.0,0.029
1068.0,0.029
1069.0,0.029
1070.0,0.029
1071.0,0.029
1072.0,0.028
1073.0,0.028
1074.0,0.028
1075.0,0.028
1076.0,0.027
1077.0,0.027
1078.0,0.027
1079.0,0.027
1080.0,0.027
1081.0,0.026
1082.0,0.026
1083.0,0.026
1084.0,0.026
1085.0,0.026
1086.0,0.025
1087.0,0.025
1088.0,0.025
1089.0,0.025
1090.0,0.025
1091.0,0.024
1092.0,0.024
1093.0,0.024
1094.0,0.024
1095.0,0.024
1096.0,0.023
1097.0,0.023
1098.0,0.023
1099.0,0.023
1100.0,0.023
1101.0,0.023
1102.0,0.023
1103.0,0.022
1104.0,0.022
1105.0,0.022
1106.0,0.022
1107.0,0.022
1108.0,0.022
1109.0,0.022
1110.0,0.021
1111.0,0.021
1112.0,0.021
1113.0,0.021
1114.0,0.021
1115.0,0.021
1116.0,0.021
1117.0,0.021
1118.0,0.021
1119.0,0.021
1120.0,0.020
1121.0,0.020
1122.0,0.020
1123.0,0.020
1124.0,0.020
1125.0,0.019
1126.0,0.019
1127.0,0.019
1128.0,0.019
1129.0,0.018
1130.0,0.018
1131.0,0.018
1132.0,0.018
1133.0,0.017
1134.0,0.017
1135.0,0.017
1136.0,0.017
1137.0,0.017
1138.0,0.017
1139.0,0.016
1140.0,0.016
1141.0,0.016
1142.0,0.015
1143.0,0.015
1144.0,0.014
1145.0,0.014
1146.0,0.014
1147.0,0.013
1148.0,0.013
1149.0,0.013
1150.0,0.013
1151.0,0.013
1152.0,0.013
1153.0,0.013
1154.0,0.013
1155.0,0.013
1156.0,0.013
1157.0,0.013
1158.0,0.014
1159.0,0.013
1160.0,0.014
1161.0,0.013
1162.0,0.013
1163.0,0.013
1164.0,0.013
1165.0,0.013
1166.0,0.013
1167.0,0.013
1168.0,0.012
1169.0,0.013
1170.0,0.012
1171.0,0.012
1172.0,0.012
1173.0,0.012
1174.0,0.012
1175.0,0.012
1176.0,0.012
1177.0,0.012
1178.0,0.012
1179.0,0.012
1180.0,0.012
1181.0,0.012
1182.0,0.012
1183.0,0.013
1184.0,0.013
1185.0,0.013
1186.0,0.013
1187.0,0.013
1188.0,0.013
1189.0,0.014
1190.0,0.014
1191.0,0.014
1192.0,0.013
1193.0,0.014
1194.0,0.014
1195.0,0.015
1196.0,0.015
1197.0,0.015
1198.0,0.015
1199.0,0.016
1200.0,0.016
1201.0,0.017
1202.0,0.017
1203.0,0.017
1204.0,0.018
1205.0,0.018
1206.0,0.019
1207.0,0.019
1208.0,0.019
1209.0,0.019
1210.0,0.019
1211.0,0.020
1212.0,0.020
1213.0,0.019
1214.0,0.019
1215.0,0.018
1216.0,0.017
1217.0,0.016
1218.0,0.015
1219.0,0.015
1220.0,0.014
1221.0,0.013
1222.0,0.012
1223.0,0.011
1224.0,0.011
1225.0,0.010
1226.0,0.009
1227.0,0.008
1228.0,0.008
1229.0,0.007
1230.0,0.007
1231.0,0.006
1232.0,0.006
1233.0,0.005
1234.0,0.005
1235.0,0.004
1236.0,0.004
1237.0,0.004
1238.0,0.003
1239.0,0.003
1240.0,0.003
1241.0,0.003
1242.0,0.003
1243.0,0.003
1244.0,0.003
1245.0,0.003
1246.0,0.003
1247.0,0.002
1248.0,0.002
1249.0,0.002
1250.0,0.002
1251.0,0.002
1252.0,0.002
1253.0,0.002
1254.0,0.001
1255.0,0.001
1256.0,0.001
1257.0,0.001
1258.0,0.001
1259.0,0.001
1260.0,0.001
1261.0,0.001
1262.0,0.000
1263.0,0.000
1264.0,0.000
1265.0,0.001
1266.0,0.001
1267.0,0.001
1268.0,0.001
1269.0,0.000
1270.0,0.000
1271.0,0.000
1272.0,-0.000
1273.0,-0.000
1274.0,-0.000
1275.0,-0.000
1276.0,-0.000
1277.0,-0.000
1278.0,-0.000
1279.0,-0.000
1280.0,-0.001
1281.0,-0.001
1282.0,-0.001
1283.0,-0.001
1284.0,-0.001
1285.0,-0.001
1286.0,-0.002
1287.0,-0.002
1288.0,-0.002
1289.0,-0.002
1290.0,-0.002
1291.0,-0.002
1292.0,-0.003
1293.0,-0.003
1294.0,-0.003
1295.0,-0.004
1296.0,-0.004
1297.0,-0.004
1298.0,-0.004
1299.0,-0.004
1300.0,-0.004
