Summary
[Data Information]
Data is:,Measurement Data
441.0,0.671
442.0,0.671
443.0,0.671
444.0,0.671
445.0,0.671
446.0,0.671
447.0,0.671
448.0,0.671
449.0,0.672
450.0,0.671
451.0,0.671
452.0,0.671
453.0,0.672
454.0,0.673
455.0,0.673
456.0,0.674
457.0,0.675
458.0,0.676
459.0,0.677
460.0,0.678
461.0,0.679
462.0,0.681
463.0,0.683
464.0,0.685
465.0,0.687
466.0,0.689
467.0,0.691
468.0,0.694
469.0,0.696
470.0,0.698
471.0,0.701
472.0,0.704
473.0,0.708
474.0,0.712
475.0,0.716
476.0,0.720
477.0,0.724
478.0,0.728
479.0,0.734
480.0,0.739
481.0,0.745
482.0,0.751
483.0,0.757
484.0,0.763
485.0,0.769
486.0,0.776
487.0,0.783
488.0,0.791
489.0,0.799
490.0,0.807
491.0,0.815
492.0,0.824
493.0,0.832
494.0,0.841
495.0,0.851
496.0,0.861
497.0,0.871
498.0,0.880
499.0,0.890
500.0,0.900
501.0,0.910
502.0,0.921
503.0,0.931
504.0,0.941
505.0,0.952
506.0,0.961
507.0,0.970
508.0,0.980
509.0,0.989
510.0,0.997
511.0,1.005
512.0,1.013
513.0,1.021
514.0,1.028
515.0,1.034
516.0,1.040
517.0,1.045
518.0,1.050
519.0,1.054
520.0,1.057
521.0,1.060
522.0,1.062
523.0,1.064
524.0,1.065
525.0,1.064
526.0,1.063
527.0,1.062
528.0,1.059
529.0,1.056
530.0,1.052
531.0,1.048
532.0,1.042
533.0,1.036
534.0,1.030
535.0,1.023
536.0,1.015
537.0,1.007
538.0,0.998
539.0,0.989
540.0,0.979
541.0,0.969
542.0,0.958
543.0,0.947
544.0,0.935
545.0,0.924
546.0,0.911
547.0,0.899
548.0,0.886
549.0,0.873
550.0,0.860
551.0,0.847
552.0,0.834
553.0,0.821
554.0,0.807
555.0,0.794
556.0,0.781
557.0,0.768
558.0,0.756
559.0,0.744
560.0,0.731
561.0,0.719
562.0,0.706
563.0,0.693
564.0,0.680
565.0,0.668
566.0,0.655
567.0,0.643
568.0,0.631
569.0,0.620
570.0,0.608
571.0,0.597
572.0,0.586
573.0,0.576
574.0,0.566
575.0,0.556
576.0,0.546
577.0,0.537
578.0,0.528
579.0,0.520
580.0,0.511
581.0,0.502
582.0,0.494
583.0,0.486
584.0,0.479
585.0,0.472
586.0,0.465
587.0,0.457
588.0,0.451
589.0,0.444
590.0,0.438
591.0,0.432
592.0,0.426
593.0,0.420
594.0,0.414
595.0,0.409
596.0,0.404
597.0,0.399
598.0,0.394
599.0,0.390
600.0,0.385
601.0,0.381
602.0,0.377
603.0,0.373
604.0,0.370
605.0,0.367
606.0,0.364
607.0,0.361
608.0,0.357
609.0,0.354
610.0,0.351
611.0,0.349
612.0,0.346
613.0,0.344
614.0,0.342
615.0,0.340
616.0,0.338
617.0,0.336
618.0,0.334
619.0,0.333
620.0,0.331
621.0,0.330
622.0,0.329
623.0,0.328
624.0,0.327
625.0,0.326
626.0,0.326
627.0,0.325
628.0,0.325
629.0,0.324
630.0,0.323
631.0,0.323
632.0,0.323
633.0,0.322
634.0,0.322
635.0,0.323
636.0,0.323
637.0,0.323
638.0,0.323
639.0,0.323
640.0,0.324
641.0,0.324
642.0,0.325
643.0,0.325
644.0,0.326
645.0,0.326
646.0,0.327
647.0,0.328
648.0,0.329
649.0,0.329
650.0,0.330
651.0,0.330
652.0,0.331
653.0,0.333
654.0,0.334
655.0,0.334
656.0,0.335
657.0,0.336
658.0,0.338
659.0,0.339
660.0,0.340
661.0,0.341
662.0,0.342
663.0,0.344
664.0,0.344
665.0,0.345
666.0,0.346
667.0,0.347
668.0,0.348
669.0,0.349
670.0,0.350
671.0,0.351
672.0,0.352
673.0,0.353
674.0,0.354
675.0,0.354
676.0,0.355
677.0,0.356
678.0,0.357
679.0,0.358
680.0,0.358
681.0,0.358
682.0,0.358
683.0,0.359
684.0,0.359
685.0,0.359
686.0,0.360
687.0,0.360
688.0,0.360
689.0,0.360
690.0,0.359
691.0,0.359
692.0,0.359
693.0,0.359
694.0,0.359
695.0,0.358
696.0,0.357
697.0,0.357
698.0,0.357
699.0,0.356
700.0,0.354
701.0,0.353
702.0,0.353
703.0,0.351
704.0,0.350
705.0,0.349
706.0,0.348
707.0,0.347
708.0,0.345
709.0,0.344
710.0,0.342
711.0,0.341
712.0,0.339
713.0,0.336
714.0,0.335
715.0,0.333
716.0,0.331
717.0,0.329
718.0,0.327
719.0,0.325
720.0,0.322
721.0,0.320
722.0,0.317
723.0,0.315
724.0,0.313
725.0,0.311
726.0,0.308
727.0,0.306
728.0,0.303
729.0,0.300
730.0,0.298
731.0,0.295
732.0,0.293
733.0,0.290
734.0,0.288
735.0,0.285
736.0,0.281
737.0,0.279
738.0,0.276
739.0,0.273
740.0,0.270
741.0,0.267
742.0,0.265
743.0,0.261
744.0,0.258
745.0,0.255
746.0,0.253
747.0,0.250
748.0,0.248
749.0,0.244
750.0,0.241
751.0,0.238
752.0,0.235
753.0,0.232
754.0,0.229
755.0,0.226
756.0,0.223
757.0,0.220
758.0,0.218
759.0,0.215
760.0,0.212
761.0,0.209
762.0,0.206
763.0,0.204
764.0,0.200
765.0,0.198
766.0,0.194
767.0,0.192
768.0,0.189
769.0,0.187
770.0,0.185
771.0,0.182
772.0,0.179
773.0,0.177
774.0,0.174
775.0,0.172
776.0,0.169
777.0,0.167
778.0,0.165
779.0,0.162
780.0,0.159
781.0,0.157
782.0,0.155
783.0,0.153
784.0,0.150
785.0,0.147
786.0,0.145
787.0,0.143
788.0,0.141
789.0,0.139
790.0,0.137
791.0,0.135
792.0,0.132
793.0,0.130
794.0,0.129
795.0,0.127
796.0,0.125
797.0,0.123
798.0,0.120
799.0,0.118
800.0,0.116
801.0,0.115
802.0,0.114
803.0,0.113
804.0,0.111
805.0,0.108
806.0,0.107
807.0,0.105
808.0,0.104
809.0,0.102
810.0,0.101
811.0,0.099
812.0,0.097
813.0,0.096
814.0,0.094
815.0,0.093
816.0,0.092
817.0,0.091
818.0,0.090
819.0,0.088
820.0,0.086
821.0,0.085
822.0,0.084
823.0,0.082
824.0,0.081
825.0,0.080
826.0,0.079
827.0,0.077
828.0,0.076
829.0,0.075
830.0,0.074
831.0,0.073
832.0,0.072
833.0,0.071
834.0,0.070
835.0,0.069
836.0,0.068
837.0,0.067
838.0,0.066
839.0,0.065
840.0,0.065
841.0,0.064
842.0,0.063
843.0,0.062
844.0,0.061
845.0,0.060
846.0,0.060
847.0,0.059
848.0,0.058
849.0,0.057
850.0,0.057
851.0,0.056
852.0,0.055
853.0,0.054
854.0,0.054
855.0,0.053
856.0,0.053
857.0,0.052
858.0,0.051
859.0,0.051
860.0,0.050
861.0,0.049
862.0,0.048
863.0,0.048
864.0,0.048
865.0,0.047
866.0,0.046
867.0,0.046
868.0,0.045
869.0,0.044
870.0,0.044
871.0,0.043
872.0,0.043
873.0,0.042
874.0,0.042
875.0,0.041
876.0,0.041
877.0,0.040
878.0,0.040
879.0,0.040
880.0,0.039
881.0,0.039
882.0,0.038
883.0,0.038
884.0,0.038
885.0,0.037
886.0,0.037
887.0,0.036
888.0,0.036
889.0,0.036
890.0,0.036
891.0,0.035
892.0,0.035
893.0,0.034
894.0,0.034
895.0,0.033
896.0,0.034
897.0,0.033
898.0,0.033
899.0,0.032
900.0,0.032
901.0,0.032
902.0,0.031
903.0,0.031
904.0,0.031
905.0,0.031
906.0,0.030
907.0,0.030
908.0,0.030
909.0,0.030
910.0,0.029
911.0,0.029
912.0,0.029
913.0,0.029
914.0,0.028
915.0,0.028
916.0,0.028
917.0,0.028
918.0,0.028
919.0,0.027
920.0,0.027
921.0,0.027
922.0,0.026
923.0,0.026
924.0,0.026
925.0,0.026
926.0,0.026
927.0,0.026
928.0,0.025
929.0,0.025
930.0,0.025
931.0,0.025
932.0,0.025
933.0,0.024
934.0,0.024
935.0,0.024
936.0,0.024
937.0,0.023
938.0,0.023
939.0,0.023
940.0,0.022
941.0,0.022
942.0,0.022
943.0,0.021
944.0,0.021
945.0,0.021
946.0,0.020
947.0,0.020
948.0,0.020
949.0,0.020
950.0,0.020
951.0,0.019
952.0,0.019
953.0,0.019
954.0,0.018
955.0,0.018
956.0,0.018
957.0,0.018
958.0,0.017
959.0,0.017
960.0,0.017
961.0,0.017
962.0,0.017
963.0,0.016
964.0,0.016
965.0,0.016
966.0,0.016
967.0,0.016
968.0,0.016
969.0,0.016
970.0,0.016
971.0,0.015
972.0,0.015
973.0,0.015
974.0,0.015
975.0,0.014
976.0,0.014
977.0,0.014
978.0,0.014
979.0,0.014
980.0,0.014
981.0,0.013
982.0,0.013
983.0,0.013
984.0,0.013
985.0,0.013
986.0,0.012
987.0,0.012
988.0,0.012
989.0,0.012
990.0,0.012
991.0,0.011
992.0,0.011
993.0,0.011
994.0,0.011
995.0,0.011
996.0,0.011
997.0,0.011
998.0,0.011
999.0,0.011
1000.0,0.011
1001.0,0.011
1002.0,0.011
1003.0,0.010
1004.0,0.010
1005.0,0.010
1006.0,0.010
1007.0,0.010
1008.0,0.010
1009.0,0.010
1010.0,0.010
1011.0,0.010
1012.0,0.010
1013.0,0.010
1014.0,0.010
1015.0,0.010
1016.0,0.010
1017.0,0.009
1018.0,0.009
1019.0,0.009
1020.0,0.010
1021.0,0.010
1022.0,0.010
1023.0,0.009
1024.0,0.009
1025.0,0.009
1026.0,0.009
1027.0,0.009
1028.0,0.010
1029.0,0.010
1030.0,0.010
1031.0,0.010
1032.0,0.010
1033.0,0.010
1034.0,0.010
1035.0,0.009
1036.0,0.009
1037.0,0.009
1038.0,0.009
1039.0,0.010
1040.0,0.009
1041.0,0.010
1042.0,0.010
1043.0,0.010
1044.0,0.010
1045.0,0.009
1046.0,0.009
1047.0,0.009
1048.0,0.009
1049.0,0.009
1050.0,0.009
1051.0,0.009
1052.0,0.009
1053.0,0.009
1054.0,0.009
1055.0,0.009
1056.0,0.009
1057.0,0.009
1058.0,0.009
1059.0,0.009
1060.0,0.009
1061.0,0.009
1062.0,0.009
1063.0,0.009
1064.0,0.009
1065.0,0.009
1066.0,0.009
1067.0,0.009
1068.0,0.009
1069.0,0.009
1070.0,0.009
1071.0,0.009
1072.0,0.009
1073.0,0.009
1074.0,0.009
1075.0,0.009
1076.0,0.008
1077.0,0.008
1078.0,0.008
1079.0,0.008
1080.0,0.008
1081.0,0.008
1082.0,0.008
1083.0,0.008
1084.0,0.008
1085.0,0.008
1086.0,0.008
1087.0,0.008
1088.0,0.008
1089.0,0.008
1090.0,0.008
1091.0,0.008
1092.0,0.008
1093.0,0.007
1094.0,0.007
1095.0,0.007
1096.0,0.007
1097.0,0.007
1098.0,0.007
1099.0,0.007
1100.0,0.007
1101.0,0.007
1102.0,0.007
1103.0,0.007
1104.0,0.007
1105.0,0.007
1106.0,0.007
1107.0,0.007
1108.0,0.007
1109.0,0.007
1110.0,0.007
1111.0,0.007
1112.0,0.007
1113.0,0.007
1114.0,0.007
1115.0,0.007
1116.0,0.007
1117.0,0.007
1118.0,0.007
1119.0,0.007
1120.0,0.007
1121.0,0.007
1122.0,0.007
1123.0,0.007
1124.0,0.007
1125.0,0.007
1126.0,0.007
1127.0,0.006
1128.0,0.006
1129.0,0.007
1130.0,0.007
1131.0,0.006
1132.0,0.006
1133.0,0.006
1134.0,0.006
1135.0,0.006
1136.0,0.006
1137.0,0.006
1138.0,0.006
1139.0,0.006
1140.0,0.006
1141.0,0.006
1142.0,0.006
1143.0,0.006
1144.0,0.006
1145.0,0.006
1146.0,0.006
1147.0,0.006
1148.0,0.006
1149.0,0.006
1150.0,0.006
1151.0,0.006
1152.0,0.007
1153.0,0.007
1154.0,0.007
1155.0,0.007
1156.0,0.007
1157.0,0.007
1158.0,0.007
1159.0,0.007
1160.0,0.007
1161.0,0.007
1162.0,0.006
1163.0,0.006
1164.0,0.006
1165.0,0.006
1166.0,0.006
1167.0,0.005
1168.0,0.005
1169.0,0.004
1170.0,0.004
1171.0,0.004
1172.0,0.003
1173.0,0.003
1174.0,0.003
1175.0,0.003
1176.0,0.003
1177.0,0.003
1178.0,0.003
1179.0,0.003
1180.0,0.003
1181.0,0.003
1182.0,0.003
1183.0,0.003
1184.0,0.003
1185.0,0.003
1186.0,0.003
1187.0,0.003
1188.0,0.003
1189.0,0.003
1190.0,0.004
1191.0,0.004
1192.0,0.004
1193.0,0.004
1194.0,0.005
1195.0,0.005
1196.0,0.004
1197.0,0.004
1198.0,0.004
1199.0,0.005
1200.0,0.005
1201.0,0.005
1202.0,0.005
1203.0,0.005
1204.0,0.006
1205.0,0.007
1206.0,0.007
1207.0,0.008
1208.0,0.008
1209.0,0.008
1210.0,0.008
1211.0,0.008
1212.0,0.008
1213.0,0.008
1214.0,0.007
1215.0,0.007
1216.0,0.006
1217.0,0.005
1218.0,0.004
1219.0,0.003
1220.0,0.002
1221.0,0.002
1222.0,0.001
1223.0,-0.000
1224.0,-0.001
1225.0,-0.002
1226.0,-0.002
1227.0,-0.003
1228.0,-0.004
1229.0,-0.004
1230.0,-0.006
1231.0,-0.006
1232.0,-0.006
1233.0,-0.006
1234.0,-0.007
1235.0,-0.007
1236.0,-0.007
1237.0,-0.008
1238.0,-0.008
1239.0,-0.008
1240.0,-0.009
1241.0,-0.009
1242.0,-0.009
1243.0,-0.009
1244.0,-0.010
1245.0,-0.009
1246.0,-0.010
1247.0,-0.010
1248.0,-0.010
1249.0,-0.010
1250.0,-0.010
1251.0,-0.010
1252.0,-0.010
1253.0,-0.010
1254.0,-0.010
1255.0,-0.010
1256.0,-0.010
1257.0,-0.010
1258.0,-0.010
1259.0,-0.011
1260.0,-0.011
1261.0,-0.011
1262.0,-0.011
1263.0,-0.010
1264.0,-0.010
1265.0,-0.010
1266.0,-0.011
1267.0,-0.010
1268.0,-0.010
1269.0,-0.011
1270.0,-0.011
1271.0,-0.011
1272.0,-0.010
1273.0,-0.010
1274.0,-0.010
1275.0,-0.010
1276.0,-0.010
1277.0,-0.010
1278.0,-0.010
1279.0,-0.010
1280.0,-0.011
1281.0,-0.010
1282.0,-0.011
1283.0,-0.011
1284.0,-0.011
1285.0,-0.011
1286.0,-0.011
1287.0,-0.011
1288.0,-0.011
1289.0,-0.011
1290.0,-0.011
1291.0,-0.012
1292.0,-0.012
1293.0,-0.012
1294.0,-0.012
1295.0,-0.012
1296.0,-0.012
1297.0,-0.012
1298.0,-0.012
1299.0,-0.012
1300.0,-0.013
