Summary
[Data Information]
Data is:,Measurement Data
486.0,0.018
487.0,0.018
488.0,0.017
489.0,0.017
490.0,0.017
491.0,0.017
492.0,0.016
493.0,0.016
494.0,0.016
495.0,0.016
496.0,0.015
497.0,0.015
498.0,0.015
499.0,0.015
500.0,0.014
501.0,0.014
502.0,0.014
503.0,0.014
504.0,0.013
505.0,0.013
506.0,0.013
507.0,0.013
508.0,0.013
509.0,0.012
510.0,0.012
511.0,0.012
512.0,0.012
513.0,0.012
514.0,0.012
515.0,0.011
516.0,0.011
517.0,0.011
518.0,0.011
519.0,0.011
520.0,0.011
521.0,0.011
522.0,0.010
523.0,0.010
524.0,0.010
525.0,0.010
526.0,0.010
527.0,0.010
528.0,0.010
529.0,0.010
530.0,0.010
531.0,0.010
532.0,0.010
533.0,0.009
534.0,0.009
535.0,0.009
536.0,0.009
537.0,0.009
538.0,0.009
539.0,0.009
540.0,0.009
541.0,0.009
542.0,0.009
543.0,0.009
544.0,0.009
545.0,0.009
546.0,0.009
547.0,0.009
548.0,0.009
549.0,0.009
550.0,0.009
551.0,0.009
552.0,0.008
553.0,0.008
554.0,0.008
555.0,0.008
556.0,0.008
557.0,0.008
558.0,0.008
559.0,0.008
560.0,0.008
561.0,0.008
562.0,0.008
563.0,0.008
564.0,0.008
565.0,0.008
566.0,0.008
567.0,0.008
568.0,0.008
569.0,0.008
570.0,0.008
571.0,0.008
572.0,0.008
573.0,0.007
574.0,0.007
575.0,0.007
576.0,0.007
577.0,0.007
578.0,0.007
579.0,0.007
580.0,0.007
581.0,0.007
582.0,0.007
583.0,0.007
584.0,0.007
585.0,0.007
586.0,0.007
587.0,0.007
588.0,0.007
589.0,0.007
590.0,0.007
591.0,0.007
592.0,0.007
593.0,0.007
594.0,0.006
595.0,0.006
596.0,0.006
597.0,0.006
598.0,0.006
599.0,0.006
600.0,0.006
601.0,0.006
602.0,0.006
603.0,0.006
604.0,0.006
605.0,0.006
606.0,0.006
607.0,0.006
608.0,0.006
609.0,0.006
610.0,0.006
611.0,0.006
612.0,0.006
613.0,0.006
614.0,0.005
615.0,0.006
616.0,0.005
617.0,0.005
618.0,0.005
619.0,0.005
620.0,0.005
621.0,0.005
622.0,0.005
623.0,0.005
624.0,0.005
625.0,0.005
626.0,0.005
627.0,0.005
628.0,0.005
629.0,0.005
630.0,0.005
631.0,0.005
632.0,0.005
633.0,0.005
634.0,0.005
635.0,0.005
636.0,0.005
637.0,0.005
638.0,0.005
639.0,0.005
640.0,0.005
641.0,0.005
642.0,0.005
643.0,0.005
644.0,0.005
645.0,0.005
646.0,0.005
647.0,0.005
648.0,0.005
649.0,0.005
650.0,0.005
651.0,0.005
652.0,0.005
653.0,0.005
654.0,0.005
655.0,0.005
656.0,0.005
657.0,0.005
658.0,0.005
659.0,0.005
660.0,0.005
661.0,0.004
662.0,0.004
663.0,0.004
664.0,0.004
665.0,0.005
666.0,0.005
667.0,0.004
668.0,0.004
669.0,0.004
670.0,0.004
671.0,0.004
672.0,0.004
673.0,0.004
674.0,0.004
675.0,0.004
676.0,0.004
677.0,0.004
678.0,0.004
679.0,0.004
680.0,0.004
681.0,0.004
682.0,0.004
683.0,0.004
684.0,0.004
685.0,0.004
686.0,0.004
687.0,0.004
688.0,0.004
689.0,0.004
690.0,0.004
691.0,0.004
692.0,0.004
693.0,0.004
694.0,0.004
695.0,0.004
696.0,0.004
697.0,0.004
698.0,0.004
699.0,0.004
700.0,0.004
701.0,0.004
702.0,0.004
703.0,0.004
704.0,0.004
705.0,0.004
706.0,0.004
707.0,0.004
708.0,0.004
709.0,0.004
710.0,0.004
711.0,0.004
712.0,0.004
713.0,0.004
714.0,0.004
715.0,0.004
716.0,0.004
717.0,0.004
718.0,0.004
719.0,0.004
720.0,0.004
721.0,0.003
722.0,0.003
723.0,0.003
724.0,0.003
725.0,0.003
726.0,0.003
727.0,0.003
728.0,0.003
729.0,0.003
730.0,0.003
731.0,0.003
732.0,0.003
733.0,0.003
734.0,0.003
735.0,0.003
736.0,0.003
737.0,0.003
738.0,0.003
739.0,0.003
740.0,0.003
741.0,0.003
742.0,0.003
743.0,0.003
744.0,0.003
745.0,0.003
746.0,0.003
747.0,0.003
748.0,0.003
749.0,0.003
750.0,0.003
751.0,0.003
752.0,0.003
753.0,0.003
754.0,0.003
755.0,0.003
756.0,0.003
757.0,0.003
758.0,0.003
759.0,0.003
760.0,0.003
761.0,0.003
762.0,0.003
763.0,0.003
764.0,0.003
765.0,0.003
766.0,0.003
767.0,0.003
768.0,0.003
769.0,0.003
770.0,0.003
771.0,0.003
772.0,0.003
773.0,0.002
774.0,0.002
775.0,0.002
776.0,0.003
777.0,0.002
778.0,0.002
779.0,0.003
780.0,0.002
781.0,0.002
782.0,0.002
783.0,0.002
784.0,0.002
785.0,0.002
786.0,0.002
787.0,0.002
788.0,0.002
789.0,0.002
790.0,0.002
791.0,0.002
792.0,0.003
793.0,0.002
794.0,0.002
795.0,0.002
796.0,0.002
797.0,0.003
798.0,0.003
799.0,0.002
800.0,0.002
