Summary
[Data Information]
Data is:,Measurement Data
332.0,0.021
333.0,0.021
334.0,0.020
335.0,0.020
336.0,0.020
337.0,0.019
338.0,0.019
339.0,0.019
340.0,0.019
341.0,0.019
342.0,0.018
343.0,0.018
344.0,0.018
345.0,0.018
346.0,0.018
347.0,0.018
348.0,0.018
349.0,0.018
350.0,0.018
351.0,0.018
352.0,0.018
353.0,0.018
354.0,0.018
355.0,0.018
356.0,0.019
357.0,0.019
358.0,0.019
359.0,0.019
360.0,0.020
361.0,0.020
362.0,0.020
363.0,0.021
364.0,0.021
365.0,0.021
366.0,0.022
367.0,0.022
368.0,0.023
369.0,0.023
370.0,0.024
371.0,0.024
372.0,0.024
373.0,0.025
374.0,0.025
375.0,0.026
376.0,0.026
377.0,0.027
378.0,0.027
379.0,0.027
380.0,0.028
381.0,0.028
382.0,0.028
383.0,0.029
384.0,0.029
385.0,0.029
386.0,0.029
387.0,0.030
388.0,0.030
389.0,0.030
390.0,0.030
391.0,0.030
392.0,0.030
393.0,0.030
394.0,0.030
395.0,0.030
396.0,0.029
397.0,0.029
398.0,0.029
399.0,0.029
400.0,0.028
401.0,0.028
402.0,0.028
403.0,0.028
404.0,0.027
405.0,0.027
406.0,0.026
407.0,0.026
408.0,0.026
409.0,0.025
410.0,0.025
411.0,0.024
412.0,0.024
413.0,0.023
414.0,0.023
415.0,0.022
416.0,0.022
417.0,0.021
418.0,0.021
419.0,0.020
420.0,0.020
421.0,0.019
422.0,0.019
423.0,0.019
424.0,0.018
425.0,0.018
426.0,0.017
427.0,0.017
428.0,0.016
429.0,0.016
430.0,0.016
431.0,0.015
432.0,0.015
433.0,0.015
434.0,0.014
435.0,0.014
436.0,0.014
437.0,0.013
438.0,0.013
439.0,0.013
440.0,0.013
441.0,0.012
442.0,0.012
443.0,0.012
444.0,0.012
445.0,0.012
446.0,0.011
447.0,0.011
448.0,0.011
449.0,0.011
450.0,0.011
451.0,0.010
452.0,0.010
453.0,0.010
454.0,0.010
455.0,0.010
456.0,0.010
457.0,0.010
458.0,0.010
459.0,0.009
460.0,0.009
461.0,0.009
462.0,0.009
463.0,0.009
464.0,0.009
465.0,0.009
466.0,0.009
467.0,0.008
468.0,0.008
469.0,0.008
470.0,0.008
471.0,0.008
472.0,0.008
473.0,0.008
474.0,0.008
475.0,0.007
476.0,0.007
477.0,0.007
478.0,0.007
479.0,0.007
480.0,0.007
481.0,0.007
482.0,0.006
483.0,0.006
484.0,0.006
485.0,0.006
486.0,0.006
487.0,0.006
488.0,0.005
489.0,0.005
490.0,0.005
491.0,0.005
492.0,0.005
493.0,0.005
494.0,0.005
495.0,0.004
496.0,0.004
497.0,0.004
498.0,0.004
499.0,0.004
500.0,0.004
501.0,0.004
502.0,0.004
503.0,0.004
504.0,0.004
505.0,0.003
506.0,0.003
507.0,0.003
508.0,0.003
509.0,0.003
510.0,0.003
511.0,0.003
512.0,0.003
513.0,0.003
514.0,0.002
515.0,0.002
516.0,0.002
517.0,0.002
518.0,0.002
519.0,0.002
520.0,0.002
521.0,0.002
522.0,0.002
523.0,0.002
524.0,0.002
525.0,0.002
526.0,0.002
527.0,0.002
528.0,0.002
529.0,0.002
530.0,0.002
531.0,0.002
532.0,0.002
533.0,0.002
534.0,0.002
535.0,0.002
536.0,0.001
537.0,0.002
538.0,0.001
539.0,0.002
540.0,0.001
541.0,0.001
542.0,0.001
543.0,0.001
544.0,0.001
545.0,0.001
546.0,0.001
547.0,0.001
548.0,0.001
549.0,0.001
550.0,0.001
551.0,0.001
552.0,0.001
553.0,0.001
554.0,0.001
555.0,0.001
556.0,0.001
557.0,0.001
558.0,0.001
559.0,0.001
560.0,0.001
561.0,0.001
562.0,0.001
563.0,0.001
564.0,0.001
565.0,0.001
566.0,0.001
567.0,0.001
568.0,0.001
569.0,0.001
570.0,0.001
571.0,0.001
572.0,0.001
573.0,0.001
574.0,0.001
575.0,0.001
576.0,0.001
577.0,0.001
578.0,0.001
579.0,0.001
580.0,0.001
581.0,0.001
582.0,0.001
583.0,0.001
584.0,0.001
585.0,0.001
586.0,0.000
587.0,0.000
588.0,0.001
589.0,0.001
590.0,0.001
591.0,0.001
592.0,0.000
593.0,0.000
594.0,0.000
595.0,0.000
596.0,0.000
597.0,0.000
598.0,0.000
599.0,0.000
600.0,0.000
601.0,0.000
602.0,0.000
603.0,0.000
604.0,0.000
605.0,0.000
606.0,0.000
607.0,0.000
608.0,0.000
609.0,0.000
610.0,0.000
611.0,0.000
612.0,0.000
613.0,0.000
614.0,0.000
615.0,0.000
616.0,-0.000
617.0,-0.000
618.0,0.000
619.0,-0.000
620.0,0.000
621.0,-0.000
622.0,-0.000
623.0,-0.000
624.0,-0.000
625.0,-0.000
626.0,-0.000
627.0,-0.000
628.0,-0.000
629.0,-0.000
630.0,-0.000
631.0,-0.000
632.0,-0.000
633.0,-0.000
634.0,-0.000
635.0,-0.000
636.0,-0.000
637.0,-0.000
638.0,-0.000
639.0,-0.000
640.0,-0.000
641.0,-0.000
642.0,-0.000
643.0,-0.000
644.0,-0.000
645.0,-0.000
646.0,-0.000
647.0,-0.000
648.0,-0.000
649.0,-0.000
650.0,-0.000
651.0,-0.000
652.0,-0.000
653.0,-0.000
654.0,-0.000
655.0,-0.000
656.0,-0.000
657.0,-0.000
658.0,-0.000
659.0,-0.000
660.0,-0.000
661.0,-0.000
662.0,-0.000
663.0,-0.000
664.0,-0.000
665.0,-0.000
666.0,-0.000
667.0,-0.000
668.0,-0.000
669.0,-0.000
670.0,-0.000
671.0,-0.000
672.0,-0.000
673.0,-0.000
674.0,-0.000
675.0,-0.000
676.0,-0.000
677.0,-0.000
678.0,-0.000
679.0,-0.000
680.0,-0.000
681.0,-0.000
682.0,-0.000
683.0,-0.000
684.0,-0.000
685.0,-0.000
686.0,-0.000
687.0,-0.000
688.0,-0.000
689.0,-0.000
690.0,-0.000
691.0,-0.000
692.0,-0.000
693.0,-0.000
694.0,-0.000
695.0,-0.000
696.0,-0.000
697.0,-0.000
698.0,-0.000
699.0,-0.000
700.0,-0.000
701.0,-0.000
702.0,-0.000
703.0,-0.000
704.0,-0.001
705.0,-0.000
706.0,-0.000
707.0,-0.000
708.0,-0.000
709.0,-0.000
710.0,-0.000
711.0,-0.000
712.0,-0.000
713.0,-0.000
714.0,-0.000
715.0,-0.000
716.0,-0.000
717.0,-0.000
718.0,-0.000
719.0,-0.000
720.0,-0.000
721.0,-0.000
722.0,-0.000
723.0,-0.000
724.0,-0.001
725.0,-0.000
726.0,-0.001
727.0,-0.000
728.0,-0.001
729.0,-0.000
730.0,-0.000
731.0,-0.001
732.0,-0.001
733.0,-0.001
734.0,-0.000
735.0,-0.001
736.0,-0.001
737.0,-0.001
738.0,-0.001
739.0,-0.001
740.0,-0.001
741.0,-0.001
742.0,-0.001
743.0,-0.001
744.0,-0.001
745.0,-0.001
746.0,-0.001
747.0,-0.001
748.0,-0.000
749.0,-0.000
750.0,-0.001
751.0,-0.000
752.0,-0.001
753.0,-0.001
754.0,-0.000
755.0,-0.001
756.0,-0.000
757.0,-0.000
758.0,-0.000
759.0,-0.001
760.0,-0.000
761.0,-0.001
762.0,-0.000
763.0,-0.001
764.0,-0.001
765.0,-0.001
766.0,-0.001
767.0,-0.001
768.0,-0.001
769.0,-0.001
770.0,-0.001
771.0,-0.001
772.0,-0.001
773.0,-0.001
774.0,-0.001
775.0,-0.001
776.0,-0.001
777.0,-0.001
778.0,-0.001
779.0,-0.001
780.0,-0.001
781.0,-0.001
782.0,-0.001
783.0,-0.001
784.0,-0.001
785.0,-0.001
786.0,-0.001
787.0,-0.001
788.0,-0.001
789.0,-0.001
790.0,-0.001
791.0,-0.001
792.0,-0.001
793.0,-0.001
794.0,-0.001
795.0,-0.001
796.0,-0.001
797.0,-0.001
798.0,-0.001
799.0,-0.001
800.0,-0.001
